# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
operacije	3162
reke	3162
sajt	3162
septembar	3162
sile	3162
spremni	3162
svibnja	3162
volim	3162
zavod	3162
beograda	3090
budemo	3090
duboko	3090
duže	3090
f	3090
imenom	3090
kluba	3090
marko	3090
milan	3090
milijuna	3090
najveće	3090
njihovih	3090
odakle	3090
odlučio	3090
podršku	3090
površina	3090
razvoja	3090
rekli	3090
rujna	3090
sav	3090
uloga	3090
uspeo	3090
velikoj	3090
zajednica	3090
ćeš	3090
crna	3020
državama	3020
jest	3020
lipnja	3020
lista	3020
mesec	3020
mjeseci	3020
mogućnost	3020
nažalost	3020
nikako	3020
njegovoj	3020
njeno	3020
pomogne	3020
poznata	3020
pozvao	3020
predstavljaju	3020
prilika	3020
pristup	3020
priču	3020
proizvodi	3020
reda	3020
rođenja	3020
sarajevo	3020
sastav	3020
slično	3020
strana	3020
tip	3020
tvoje	3020
vremenom	3020
zadovoljstvo	3020
značajno	3020
ad	3000
adam	3000
advokat	3000
africi	3000
afrike	3000
agencija	3000
agent	3000
ak	3000
akademija	3000
akademije	3000
akademiji	3000
akademiju	3000
akcija	3000
akcije	3000
akciju	3000
aktivan	3000
aktivni	3000
aktivno	3000
aktivnost	3000
alan	3000
albanci	3000
albanije	3000
albanski	3000
album	3000
albuma	3000
aleksandra	3000
alfa	3000
alice	3000
americi	3000
amerika	3000
amerikanci	3000
amerike	3000
američka	3000
američkih	3000
američkim	3000
američkog	3000
američkoj	3000
američkom	3000
an	3000
ana	3000
analiza	3000
analize	3000
anna	3000
anne	3000
ante	3000
anti	3000
april	3000
aprilu	3000
apsolutno	3000
arhitektura	3000
arhitekture	3000
armija	3000
armije	3000
art	3000
arthur	3000
as	3000
au	3000
audio	3000
austrija	3000
austrije	3000
austriji	3000
austro	3000
automobil	3000
automobila	3000
autora	3000
autori	3000
avgust	3000
avion	3000
avioni	3000
azije	3000
balkan	3000
balkanu	3000
banja	3000
banke	3000
barem	3000
bas	3000
bave	3000
bavio	3000
baviti	3000
baza	3000
baze	3000
bazen	3000
bazi	3000
bazu	3000
baštine	3000
be	3000
beba	3000
bebe	3000
bela	3000
bele	3000
beli	3000
ben	3000
bend	3000
berlinu	3000
besplatno	3000
beta	3000
bezbedno	3000
beč	3000
beču	3000
beše	3000
biblioteka	3000
bici	3000
big	3000
bijeli	3000
biljaka	3000
biljke	3000
bill	3000
billy	3000
bit	3000
bitka	3000
bitke	3000
bitku	3000
biva	3000
bivša	3000
bivše	3000
bivšeg	3000
bića	3000
blago	3000
blagoslov	3000
bliski	3000
bliže	3000
bo	3000
bob	3000
bogat	3000
bogatstvo	3000
bogom	3000
boja	3000
boji	3000
boju	3000
bola	3000
bolesnika	3000
bolest	3000
boli	3000
bolja	3000
bolju	3000
bolnica	3000
bolnice	3000
bolnici	3000
bolnicu	3000
bombe	3000
borac	3000
boraca	3000
boravio	3000
boravka	3000
borba	3000
borbama	3000
borbu	3000
bore	3000
bori	3000
borili	3000
borio	3000
boris	3000
boriti	3000
bosna	3000
bosnu	3000
bože	3000
božić	3000
br	3000
brak	3000
