# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
αγαπάω	3000
αγαπημένα	3000
αγαπημένη	3000
αγαπημένο	3000
αγαπητέ	3000
αγαπούν	3000
αγγλία	3000
αγγλικά	3000
αγκαλιά	3000
αγοράς	3000
αγοράσει	3000
αγορές	3000
αγρότες	3000
αγωγή	3000
αγωνία	3000
αγωνιστική	3000
αγωνιστικής	3000
αγόρασα	3000
αγόρασε	3000
αγόρι	3000
αγόρια	3000
αγώνας	3000
αγώνων	3000
αδέλφια	3000
αδέρφια	3000
αδελφή	3000
αδελφό	3000
αδελφός	3000
αδερφέ	3000
αδερφή	3000
αδερφό	3000
αδερφός	3000
αδυναμία	3000
αδύνατο	3000
αε	3000
αεπ	3000
αερίου	3000
αεροδρόμιο	3000
αεροπλάνα	3000
αεροπλάνο	3000
αεροσκάφος	3000
αθηνά	3000
αθηνα	3000
αθηναίων	3000
αθλητές	3000
αθλητικά	3000
αθλητικές	3000
αθλητικό	3000
αθλητισμού	3000
αι	3000
αιγαίο	3000
αιγαίου	3000
αισθάνεσαι	3000
αισθάνεται	3000
αισθάνομαι	3000
αισθήματα	3000
αισθητική	3000
αιτήσεις	3000
αιτία	3000
αιώνες	3000
ακαδημία	3000
ακαδημίας	3000
ακολουθήσει	3000
ακολουθεί	3000
ακολουθούν	3000
ακολουθώντας	3000
ακολούθησαν	3000
ακολούθησε	3000
ακομα	3000
ακούγεται	3000
ακούει	3000
ακούμε	3000
ακούς	3000
ακούσει	3000
ακούστε	3000
ακούσω	3000
ακούτε	3000
ακρίβεια	3000
ακριβά	3000
ακριβή	3000
ακρόπολη	3000
ακτή	3000
ακτίνα	3000
ακτινοβολία	3000
αλ	3000
αλάτι	3000
αλέξανδρος	3000
αλέξη	3000
αλέξης	3000
αλβανία	3000
αληθεια	3000
αληθινά	3000
αληθινή	3000
αληθινό	3000
αλκοόλ	3000
αλλάζει	3000
αλλάζουν	3000
αλλάξεις	3000
αλλάξουμε	3000
αλλάξουν	3000
αλλάξω	3000
αλλαγής	3000
αλλη	3000
αλληλεγγύη	3000
αλληλεγγύης	3000
αλλο	3000
αλλού	3000
αλυσίδα	3000
αμάξι	3000
αμερικής	3000
αμερικανική	3000
αμερικανοί	3000
αμερικανός	3000
αμφιβολία	3000
ανάγκες	3000
ανάγκης	3000
ανάγνωση	3000
ανάληψη	3000
ανάλυση	3000
ανάμεσά	3000
ανάρτηση	3000
ανάσα	3000
ανέβηκε	3000
ανέλαβε	3000
ανέρχεται	3000
ανέφερε	3000
ανήκουν	3000
αναγνώριση	3000
αναζήτηση	3000
ανακάλυψε	3000
ανακάλυψη	3000
ανακοινώθηκε	3000
ανακοινώνει	3000
αναλάβει	3000
αναλαμβάνει	3000
αναλυτικά	3000
αναμένεται	3000
αναμέτρηση	3000
αναμνήσεις	3000
αναμονή	3000
αναπαραγωγής	3000
αναπληρωτής	3000
αναρωτιέμαι	3000
ανατολή	3000
ανατολής	3000
ανατολικά	3000
ανατολική	3000
ανατολικής	3000
ανατροπή	3000
αναφέρθηκε	3000
