# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
arhitekture	3000
arhitekturo	3000
arhiv	3000
arthur	3000
as	3000
avgust	3000
avstrija	3000
avstrije	3000
avstriji	3000
avstrijo	3000
avstrijski	3000
avtomobila	3000
avtomobilov	3000
avtorica	3000
avtorja	3000
avtorjev	3000
avtorji	3000
bakterije	3000
banke	3000
banki	3000
bar	3000
barv	3000
barva	3000
barvi	3000
barvo	3000
baza	3000
bazen	3000
bazo	3000
bela	3000
bele	3000
beli	3000
belih	3000
beljakovin	3000
belo	3000
ben	3000
besed	3000
besedah	3000
besedami	3000
besedil	3000
big	3000
bill	3000
bistrica	3000
bistveno	3000
bistvo	3000
bistvu	3000
bitja	3000
bitje	3000
bitka	3000
bitko	3000
bivši	3000
blaga	3000
blago	3000
bled	3000
bližje	3000
bližnje	3000
bližnjem	3000
bližnji	3000
bmw	3000
bob	3000
bodi	3000
bodite	3000
bogastvo	3000
bogat	3000
bogata	3000
bogate	3000
bogati	3000
bogato	3000
bogovi	3000
bogu	3000
boja	3000
bojan	3000
boji	3000
boju	3000
bolečina	3000
bolečine	3000
bolečino	3000
boljša	3000
boljšega	3000
boljšo	3000
bolnikih	3000
bolnikov	3000
bolnišnice	3000
bolnišnici	3000
boril	3000
borili	3000
boris	3000
borut	3000
boštjan	3000
božič	3000
božje	3000
božji	3000
branje	3000
brati	3000
bratje	3000
bratom	3000
breme	3000
brežice	3000
brian	3000
britaniji	3000
britanski	3000
brown	3000
bruce	3000
carl	3000
carlos	3000
cas	3000
cd	3000
ce	3000
cel	3000
cela	3000
cele	3000
celem	3000
celi	3000
celic	3000
celice	3000
celju	3000
celoten	3000
celotna	3000
celotne	3000
celotnega	3000
celotnem	3000
celotni	3000
cene	3000
ceno	3000
centra	3000
centru	3000
cerkvi	3000
cesar	3000
cest	3000
cesta	3000
cesto	3000
cev	3000
cevi	3000
charles	3000
chris	3000
ciljev	3000
cilji	3000
city	3000
clark	3000
dajejo	3000
dajo	3000
dala	3000
dali	3000
daljši	3000
dalo	3000
dame	3000
damo	3000
dana	3000
današnje	3000
današnjega	3000
današnjem	3000
današnji	3000
dandanes	3000
daniel	3000
darila	3000
darilo	3000
dati	3000
datum	3000
december	3000
dediščina	3000
dediščino	3000
definitivno	3000
dejal	3000
dejala	3000
dejanj	3000
dejanja	3000
dejanje	3000
dejavnik	3000
dejavniki	3000
dejavnikov	3000
dejstva	3000
dejstvo	3000
dekle	3000
dekleta	3000
deklica	3000
delala	3000
delali	3000
delam	3000
delamo	3000
delati	3000
delavcev	3000
delavci	3000
delavec	3000
delavnice	3000
delcev	3000
dele	3000
delež	3000
delih	3000
delijo	3000
delitev	3000
deloma	3000
deloval	3000
delovala	3000
delovanjem	3000
delovanju	3000
delovati	3000
delovna	3000
delovne	3000
delovnega	3000
delovnem	3000
delovni	3000
delovnih	3000
delovno	3000
delujejo	3000
denarjem	3000
denimo	3000
desetih	3000
desetletja	3000
desetletjih	3000
desni	3000
desno	3000
devet	3000
devetih	3000
dež	3000
dežela	3000
dežele	3000
deželi	3000
deželo	3000
direktorja	3000
dirke	3000
dirki	3000
dirko	3000
dna	3000
dneh	3000
dneva	3000
dneve	3000
dnevi	3000
dnevnik	3000
dnevno	3000
dnevu	3000
dnk	3000
dnu	3000
doba	3000
dobe	3000
dobesedno	3000
dobijo	3000
dobimo	3000
dobite	3000
dobiti	3000
dobiš	3000
dobo	3000
dobrih	3000
dobrodošli	3000
dodal	3000
dodali	3000
dodatek	3000
dodatne	3000
dodatni	3000
dodatnih	3000
dodatno	3000
dogajajo	3000
dogajalo	3000
dogajanja	3000
dogajanje	3000
dogodek	3000
dogodke	3000
dogodki	3000
dogodkih	3000
dogodkov	3000
dogovor	3000
dokaj	3000
dokazal	3000
dokazi	3000
dokazov	3000
dokončno	3000
dokumente	3000
dokumenti	3000
dokumentov	3000
dol	3000
dolg	3000
dolge	3000
dolgi	3000
dolgih	3000
dolina	3000
doline	3000
dolini	3000
dolino	3000
določa	3000
določen	3000
določena	3000
določene	3000
določenem	3000
določeni	3000
določenih	3000
določeno	3000
določi	3000
določil	3000
dolžan	3000
dolžina	3000
dolžine	3000
dolžini	3000
dolžino	3000
dolžnost	3000
dolžnosti	3000
domača	3000
domače	3000
domačem	3000
domači	3000
domačih	3000
domačini	3000
domu	3000
domžale	3000
don	3000
dopust	3000
dosegla	3000
dosegli	3000
doseči	3000
doseže	3000
dosežejo	3000
dosežek	3000
dosežke	3000
doslej	3000
dosti	3000
dostopno	3000
dovolil	3000
dovoljenja	3000
dovoljenje	3000
dovoljeno	3000
doživel	3000
doživela	3000
draga	3000
dragi	3000
drago	3000
dreves	3000
drevesa	3000
drevo	3000
drog	3000
drugačen	3000
drugačna	3000
drugemu	3000
drugič	3000
drugje	3000
drugod	3000
društev	3000
družbene	3000
družbeni	3000
družbenih	3000
družbeno	3000
družbi	3000
družbo	3000
družin	3000
družinski	3000
družinsko	3000
državami	3000
državljani	3000
državljanov	3000
državna	3000
državnem	3000
državnih	3000
državno	3000
duh	3000
duha	3000
duhovnik	3000
dunaju	3000
duša	3000
duše	3000
dušo	3000
dvajset	3000
dvajsetih	3000
dvanajst	3000
dvd	3000
dvojni	3000
dvojno	3000
dvoma	3000
dvorana	3000
dvorane	3000
dvorani	3000
dvorano	3000
ed	3000
edino	3000
edward	3000
ekipe	3000
ekipi	3000
ekipo	3000
ekonomske	3000
ekonomski	3000
ekonomsko	3000
el	3000
električne	3000
električni	3000
električno	3000
elektronski	3000
element	3000
elemente	3000
elementi	3000
elementov	3000
elizabeth	3000
enak	3000
enaka	3000
enake	3000
enaki	3000
energija	3000
energijo	3000
enim	3000
enot	3000
enota	3000
enoto	3000
eric	3000
eu	3000
eva	3000
evropa	3000
evropo	3000
evropskem	3000
evropsko	3000
evrov	3000
f	3000
fakulteta	3000
fakultete	3000
fakulteti	3000
fant	3000
fantje	3000
fazi	3000
festivala	3000
festivalu	3000
filme	3000
filmi	3000
filmov	3000
filmski	3000
filmu	3000
finale	3000
finalu	3000
finance	3000
finančne	3000
finančnih	3000
finančno	3000
fizično	3000
for	3000
formalno	3000
formule	3000
forum	3000
fotografije	3000
fotografijo	3000
franc	3000
francija	3000
franciji	3000
francis	3000
francoska	3000
francoske	3000
francoskega	3000
francoski	3000
francosko	3000
frank	3000
funkcij	3000
funkcija	3000
funkcijo	3000
galeriji	3000
generacije	3000
generala	3000
generalni	3000
gibanju	3000
gimnazije	3000
gimnaziji	3000
glasbena	3000
glasbene	3000
glasbeni	3000
glasbenih	3000
glasbeniki	3000
glasbeno	3000
glasbi	3000
glasov	3000
glava	3000
glave	3000
glavi	3000
glavne	3000
glavnega	3000
glavnem	3000
glavnih	3000
glavno	3000
glavo	3000
gleda	3000
gledalcev	3000
gledališča	3000
gledališče	3000
gledališču	3000
gledati	3000
glejte	3000
globoko	3000
go	3000
golf	3000
google	3000
gor	3000
gora	3000
gordon	3000
gore	3000
gori	3000
gorica	3000
gorici	3000
goriva	3000
gorivo	3000
gornja	3000
goro	3000
gospa	3000
gospod	3000
gospodar	3000
gospodarska	3000
gospodarske	3000
gospodarski	3000
gospodarskih	3000
gospodarsko	3000
gospodarstva	3000
gospodarstvo	3000
gost	3000
goste	3000
govor	3000
govora	3000
govorijo	3000
govoril	3000
govorili	3000
govorim	3000
govorimo	3000
govoriti	3000
gozd	3000
gozda	3000
gozdov	3000
gozdu	3000
grad	3000
gradcu	3000
