# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
strán	4169
tvoria	4169
využíva	4169
začiatkom	4169
decembra	4074
diela	4074
dobrá	4074
firmy	4074
funkciu	4074
kategórie	4074
knihu	4074
odo	4074
poriadne	4074
priateľov	4074
profesor	4074
skončil	4074
slov	4074
stará	4074
takisto	4074
tela	4074
vedia	4074
video	4074
vojna	4074
vzťah	4074
zemi	4074
úrad	4074
článok	4074
štyroch	4074
augusta	3981
budovy	3981
cítiť	3981
dali	3981
dostane	3981
došlo	3981
george	3981
jednotlivé	3981
klub	3981
nejakú	3981
novú	3981
otázka	3981
podmienky	3981
prvým	3981
prírodné	3981
srdce	3981
staré	3981
vytvára	3981
výrobu	3981
úspech	3981
ďalším	3981
šancu	3981
šesť	3981
diel	3890
druhého	3890
európskeho	3890
hovoriť	3890
koncom	3890
malých	3890
miestach	3890
návrh	3890
ochrana	3890
otca	3890
priestoru	3890
prišla	3890
prvú	3890
prísť	3890
pána	3890
robia	3890
rozhodnutie	3890
silu	3890
text	3890
vnútri	3890
vraj	3890
vysoké	3890
yorku	3890
zariadenia	3890
zmysel	3890
členom	3890
ľuďmi	3890
brat	3802
dobu	3802
forme	3802
hmotnosť	3802
hodinu	3802
http	3802
inými	3802
jednom	3802
láska	3802
mesiace	3802
najväčší	3802
ochranu	3802
online	3802
organizácia	3802
paul	3802
postup	3802
pravidlá	3802
predseda	3802
sezóny	3802
slúži	3802
snaží	3802
tomuto	3802
triedy	3802
tvár	3802
vedľa	3802
veliteľ	3802
záujem	3802
býva	3715
david	3715
dvoma	3715
filmu	3715
hru	3715
hráči	3715
hľadať	3715
ing	3715
istý	3715
krok	3715
ktorými	3715
látky	3715
málo	3715
nebudú	3715
občas	3715
pekné	3715
plán	3715
prvky	3715
san	3715
snáď	3715
totiž	3715
tvar	3715
udalosti	3715
určené	3715
vzduchu	3715
výroby	3715
členovia	3715
žiadna	3715
akú	3631
centra	3631
dlhé	3631
dobrú	3631
f	3631
februára	3631
hráčov	3631
jazyk	3631
košiciach	3631
la	3631
nejde	3631
nemala	3631
obchod	3631
obe	3631
parku	3631
podobné	3631
pravdu	3631
rad	3631
radu	3631
sledovať	3631
spoločné	3631
stavu	3631
stranu	3631
síl	3631
verím	3631
vysoká	3631
vznikla	3631
vzťahy	3631
výsledkom	3631
výška	3631
začne	3631
zmluvy	3631
škoda	3631
bod	3548
dlhšie	3548
ktorému	3548
mojich	3548
najmenej	3548
napísal	3548
našli	3548
nechať	3548
obsah	3548
pohyb	3548
popri	3548
slovenskom	3548
súvislosti	3548
uvádza	3548
zariadenie	3548
úradu	3548
čomu	3548
ľahko	3548
ľahké	3548
šaty	3548
štátov	3548
banskej	3467
desať	3467
dávno	3467
farby	3467
hlavu	3467
hodnoty	3467
ihneď	3467
jednotky	3467
každom	3467
kedysi	3467
našom	3467
nevie	3467
národného	3467
podstate	3467
povrchu	3467
uvedené	3467
vašom	3467
začalo	3467
ďakujeme	3467
ďaleko	3467
ďalšiu	3467
štýl	3467
blízko	3388
cieľ	3388
city	3388
dala	3388
druhé	3388
druhú	3388
existujú	3388
fotky	3388
hlavný	3388
it	3388
ježiš	3388
jozef	3388
kníh	3388
lietadlo	3388
naďalej	3388
novom	3388
poslednej	3388
prakticky	3388
prešov	3388
projekty	3388
skvelé	3388
stali	3388
typy	3388
týka	3388
vedeli	3388
veľkým	3388
vlastnú	3388
vysokých	3388
zlé	3388
častí	3388
čoho	3388
bližšie	3311
cestou	3311
dielo	3311
dopravy	3311
druhu	3311
generál	3311
hier	3311
hlavného	3311
inú	3311
jazyka	3311
každé	3311
lete	3311
me	3311
menšie	3311
naši	3311
nechce	3311
osoby	3311
pochádza	3311
používať	3311
považuje	3311
pozornosť	3311
problémov	3311
príležitosť	3311
sedem	3311
systémy	3311
série	3311
takú	3311
vlastný	3311
vzdialenosť	3311
zahraničných	3311
zahŕňa	3311
zdrojov	3311
úrovni	3311
čísla	3311
bolesť	3236
dochádza	3236
dole	3236
hudby	3236
informácií	3236
išlo	3236
kraja	3236
materiál	3236
more	3236
nižšie	3236
pekný	3236
pohľad	3236
povrch	3236
predmetom	3236
pripraviť	3236
psa	3236
riaditeľ	3236
richard	3236
rodine	3236
rodičov	3236
sieť	3236
skvelý	3236
starý	3236
storočí	3236
univerzity	3236
víkend	3236
zle	3236
získali	3236
žiadnu	3236
aká	3162
body	3162
budúcnosti	3162
ciest	3162
dodnes	3162
dostupné	3162
firma	3162
formy	3162
kúsok	3162
lásku	3162
max	3162
mesiaca	3162
minulý	3162
nim	3162
novým	3162
oficiálne	3162
ohľadom	3162
polovici	3162
poskytuje	3162
potrebujú	3162
preklad	3162
rodinu	3162
ročník	3162
siete	3162
smer	3162
srdca	3162
stretnutia	3162
stránkach	3162
súťaži	3162
teba	3162
tvorbe	3162
umenia	3162
videl	3162
vychádza	3162
vyhral	3162
väčšinu	3162
zas	3162
začiatok	3162
zmluvu	3162
základná	3162
úspešne	3162
územia	3162
články	3162
ďalšia	3162
šťastie	3162
dievčatá	3090
dvaja	3090
európskych	3090
hlavnej	3090
medzinárodnej	3090
mestskej	3090
mierne	3090
ministerstva	3090
mnou	3090
moci	3090
najvyššej	3090
našiel	3090
nejako	3090
oblastiach	3090
okolie	3090
pes	3090
plný	3090
podujatia	3090
rovnaké	3090
situácia	3090
svojmu	3090
tretí	3090
vedel	3090
vybrať	3090
včera	3090
zeme	3090
zrazu	3090
záleží	3090
zápase	3090
školu	3090
chuť	3020
hodnota	3020
jasne	3020
jazyku	3020
každá	3020
lepší	3020
ligy	3020
materiálu	3020
odkaz	3020
park	3020
použité	3020
rýchlejšie	3020
spojených	3020
spolupráci	3020
titul	3020
vedenie	3020
verejnosti	3020
verzia	3020
veľkosti	3020
vonku	3020
voľby	3020
väčšie	3020
základných	3020
útok	3020
čoskoro	3020
absolvoval	3000
absolútne	3000
adam	3000
agentúra	3000
agentúry	3000
ahojte	3000
air	3000
akadémie	3000
akcia	3000
akcie	3000
akciu	3000
akcií	3000
akej	3000
akokoľvek	3000
akom	3000
akonáhle	3000
akosi	3000
akože	3000
aktivita	3000
aktivity	3000
aktivít	3000
aktuálne	3000
aktívne	3000
aktívny	3000
akurát	3000
akékoľvek	3000
akých	3000
akým	3000
al	3000
alan	3000
album	3000
albumu	3000
alex	3000
alexander	3000
alkohol	3000
all	3000
alternatívne	3000
americkej	3000
americká	3000
americké	3000
amerického	3000
americký	3000
amerických	3000
amerika	3000
amerike	3000
