# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
aleš	3000
alkohol	3000
alkoholu	3000
all	3000
alternativní	3000
americe	3000
americká	3000
amerického	3000
amerických	3000
ameriky	3000
američané	3000
analýza	3000
andrej	3000
android	3000
aneb	3000
anebo	3000
angeles	3000
anglicky	3000
anglie	3000
anglii	3000
aniž	3000
anna	3000
aplikaci	3000
aplikací	3000
apod	3000
apple	3000
architektury	3000
areál	3000
areálu	3000
armáda	3000
armádu	3000
armády	3000
armádě	3000
art	3000
as	3000
asistent	3000
asociace	3000
at	3000
atmosféru	3000
au	3000
aut	3000
autem	3000
autobusy	3000
automaticky	3000
automobilů	3000
autora	3000
autorů	3000
autoři	3000
autě	3000
ač	3000
ačkoli	3000
ačkoliv	3000
ba	3000
babička	3000
babiš	3000
babiše	3000
bank	3000
bankovní	3000
banky	3000
bar	3000
barev	3000
baru	3000
barva	3000
barvu	3000
barvy	3000
baterie	3000
bavit	3000
baví	3000
bazénu	3000
bbc	3000
be	3000
bejt	3000
bere	3000
berou	3000
beru	3000
best	3000
beze	3000
bezpečnost	3000
bezpečnosti	3000
bezpečnostní	3000
bezpečné	3000
bezpečí	3000
bezprostředně	3000
big	3000
bill	3000
black	3000
blbost	3000
blog	3000
blogu	3000
blok	3000
blízko	3000
blízkosti	3000
blízké	3000
blíže	3000
blíží	3000
bmw	3000
bod	3000
bodu	3000
boha	3000
bohatství	3000
bohatý	3000
bohu	3000
bohuslav	3000
boj	3000
boje	3000
boji	3000
bojovat	3000
bojuje	3000
bojí	3000
bojím	3000
boku	3000
boleslav	3000
bolest	3000
bolesti	3000
bolí	3000
bože	3000
boží	3000
branku	3000
branky	3000
brankář	3000
bratr	3000
bratra	3000
bratři	3000
britská	3000
britské	3000
britský	3000
británie	3000
británii	3000
brna	3000
brněnské	3000
brod	3000
brzo	3000
bránit	3000
brány	3000
brání	3000
brát	3000
brýle	3000
budoucnost	3000
budoucnosti	3000
budoucnu	3000
budoucí	3000
budov	3000
budova	3000
budovu	3000
budově	3000
budějovice	3000
business	3000
buďte	3000
buňky	3000
bydlení	3000
bydlet	3000
bydlí	3000
bys	3000
bytu	3000
byty	3000
bytě	3000
bytů	3000
byť	3000
bát	3000
bílá	3000
bílé	3000
bílého	3000
bílý	3000
bývají	3000
bývalá	3000
bývalé	3000
bývalého	3000
bývá	3000
běh	3000
běhu	3000
běžné	3000
běžně	3000
běží	3000
břehu	3000
březnu	3000
bůh	3000
cas	3000
cd	3000
celej	3000
celek	3000
celková	3000
celkové	3000
celkový	3000
celkově	3000
celku	3000
celých	3000
celým	3000
cen	3000
cenou	3000
center	3000
centrální	3000
ceně	3000
cest	3000
cestovní	3000
cestování	3000
cestující	3000
