# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
bazy	3000
bać	3000
be	3000
beda	3000
ben	3000
berlinie	3000
bezpieczeństwo	3000
bezpieczne	3000
bezpiecznie	3000
bezpieczny	3000
biała	3000
białe	3000
białego	3000
białej	3000
biało	3000
białorusi	3000
biały	3000
białych	3000
białym	3000
biblioteki	3000
biedny	3000
bieg	3000
biegu	3000
bierze	3000
bieżąco	3000
big	3000
bije	3000
bilety	3000
biorą	3000
biorąc	3000
biorę	3000
bitwy	3000
biura	3000
biurze	3000
biznes	3000
biznesu	3000
black	3000
bliżej	3000
blog	3000
bloga	3000
blogu	3000
bloku	3000
bogaty	3000
bogiem	3000
bogu	3000
bohater	3000
bohatera	3000
bohaterem	3000
bohaterów	3000
boi	3000
boją	3000
boję	3000
boku	3000
boli	3000
bomby	3000
bowiem	3000
bożego	3000
braci	3000
bracia	3000
brakiem	3000
brakowało	3000
bramki	3000
branży	3000
brata	3000
bratem	3000
brawo	3000
brazylii	3000
brać	3000
brał	3000
bronią	3000
bronić	3000
broń	3000
brytania	3000
brytanii	3000
brzegu	3000
btw	3000
budowa	3000
budować	3000
budowie	3000
budowy	3000
budowę	3000
budynek	3000
budynki	3000
budynków	3000
budzi	3000
budżetu	3000
burmistrz	3000
but	3000
buty	3000
butów	3000
bycia	3000
byl	3000
byla	3000
byle	3000
byliśmy	3000
bylo	3000
bywa	3000
byłaby	3000
byłaś	3000
byłego	3000
byłeś	3000
byś	3000
byśmy	3000
bólu	3000
będziecie	3000
będąc	3000
będący	3000
błagam	3000
błędy	3000
błędów	3000
całości	3000
całość	3000
cd	3000
cechy	3000
cele	3000
celów	3000
cen	3000
cena	3000
cenie	3000
center	3000
centralnej	3000
cenę	3000
charakter	3000
charakteru	3000
charakterze	3000
charles	3000
charlie	3000
chcecie	3000
chciałabym	3000
chciałby	3000
chciałbyś	3000
chciało	3000
chcieli	3000
chcieć	3000
chcąc	3000
chemii	3000
chicago	3000
chin	3000
chinach	3000
chiny	3000
chociażby	3000
chodzić	3000
chodziło	3000
chodzą	3000
cholera	3000
cholernie	3000
choroba	3000
chorobę	3000
chory	3000
chorych	3000
chorób	3000
choćby	3000
chronić	3000
chrystusa	3000
chuj	3000
chuja	3000
chwila	3000
chwile	3000
chwilą	3000
chęci	3000
chęć	3000
chłopak	3000
chłopaka	3000
chłopaki	3000
chłopca	3000
chłopcy	3000
chłopców	3000
chłopiec	3000
ciasto	3000
cicho	3000
cie	3000
ciekawa	3000
ciekawy	3000
ciele	3000
ciepło	3000
cierpi	3000
cieszy	3000
cieszyć	3000
cisza	3000
city	3000
ciąży	3000
ciężkie	3000
ciśnienie	3000
cos	3000
cud	3000
cudem	3000
cudowne	3000
cudownie	3000
cykl	3000
cyklu	3000
cytat	3000
cz	3000
czarna	3000
czarne	3000
czarnego	3000
czarnej	3000
czarno	3000
czarny	3000
czarnych	3000
czarnym	3000
czarną	3000
czasy	3000
czekaj	3000
czekają	3000
czekam	3000
czekamy	3000
czekać	3000
czele	3000
czerwcu	3000
czerwona	3000
czerwone	3000
