# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
pelnė	3631
pietus	3631
planą	3631
prof	3631
smagu	3631
staiga	3631
sunkiai	3631
svarbiausių	3631
telefonu	3631
tikrą	3631
toje	3631
vadinamas	3631
vaidmenį	3631
varžybose	3631
šaltinis	3631
abi	3548
angl	3548
atstovų	3548
dalimi	3548
dešimt	3548
didysis	3548
geriausių	3548
greta	3548
grįžti	3548
kambarys	3548
kiekis	3548
kiekviena	3548
leido	3548
mamos	3548
ministro	3548
odos	3548
pačios	3548
priekį	3548
remiantis	3548
sakoma	3548
statyti	3548
upės	3548
žemėje	3548
žinios	3548
žmonėmis	3548
antanas	3467
architektūros	3467
automobilį	3467
baigė	3467
daugybę	3467
duomenis	3467
dvaro	3467
dėka	3467
for	3467
galimybę	3467
instituto	3467
interneto	3467
kažkur	3467
kūną	3467
la	3467
lieka	3467
mėgsta	3467
nacionalinio	3467
nugaros	3467
plačiai	3467
prancūzų	3467
rankos	3467
reikalingas	3467
retai	3467
ryte	3467
teigė	3467
tiesą	3467
turizmo	3467
užėmė	3467
vienintelė	3467
žaidimai	3467
žiemą	3467
blogai	3388
dovana	3388
elgtis	3388
formų	3388
gaila	3388
galva	3388
grupėje	3388
kambario	3388
kitur	3388
klausimais	3388
norėjo	3388
organizacijų	3388
pasaulinio	3388
pirmųjų	3388
plano	3388
santykiai	3388
savaites	3388
terminas	3388
vakaro	3388
vardo	3388
važiuoti	3388
čempionato	3388
įstatymų	3388
šalys	3388
žaidimą	3388
žemė	3388
balta	3311
darbuotojų	3311
duoti	3311
festivalis	3311
galios	3311
ginklų	3311
jausmas	3311
juozas	3311
katalikų	3311
keliauti	3311
komandą	3311
kovoti	3311
kuriais	3311
laikomas	3311
meilę	3311
metas	3311
mokiniai	3311
nenori	3311
neturėjo	3311
nuotraukos	3311
padėtis	3311
pagrindiniai	3311
paskutinį	3311
paslaugų	3311
paviršiaus	3311
prekyba	3311
spalvų	3311
studijos	3311
sūnų	3311
turto	3311
va	3311
valandos	3311
visais	3311
žmogui	3311
žodžiu	3311
ab	3236
asmenų	3236
buvę	3236
direktoriaus	3236
draugais	3236
draugijos	3236
filmą	3236
galimybė	3236
gerų	3236
iniciatyva	3236
istorijoje	3236
kelios	3236
kinijos	3236
kitiems	3236
kitoje	3236
kojų	3236
moka	3236
motinos	3236
parlamento	3236
pastato	3236
priimti	3236
prisiminti	3236
ryšių	3236
smarkiai	3236
studijas	3236
tiesiogiai	3236
tikri	3236
užduotis	3236
vidutinio	3236
žinių	3236
alaus	3162
apsaugoti	3162
atsiranda	3162
aukščio	3162
banko	3162
bažnyčioje	3162
daina	3162
egzistuoja	3162
ežero	3162
italijos	3162
juose	3162
kalbėjo	3162
kūrybos	3162
laikui	3162
laukti	3162
linijos	3162
mokinių	3162
mėnesio	3162
niekam	3162
palangos	3162
patvirtino	3162
pirmininko	3162
politika	3162
programą	3162
santykius	3162
santykių	3162
serijos	3162
situacija	3162
sostinės	3162
sulaukė	3162
sveikatą	3162
taps	3162
tarptautinių	3162
teatras	3162
technologijų	3162
tema	3162
teritorijos	3162
tiems	3162
turintis	3162
video	3162
viename	3162
šilutės	3162
širdis	3162
aprašymas	3090
asmeniškai	3090
asmuo	3090
asociacija	3090
broliai	3090
daiktus	3090
del	3090
didelį	3090
fondo	3090
gedimino	3090
iškovojo	3090
jėga	3090
keturi	3090
kretingos	3090
laikyti	3090
maistas	3090
manoma	3090
mato	3090
mažeikių	3090
medžių	3090
muziejuje	3090
nustatyta	3090
paprastas	3090
pašto	3090
procesas	3090
ramiai	3090
rinkos	3090
rungtynių	3090
salą	3090
sistemoje	3090
skiria	3090
straipsnis	3090
sukelia	3090
ukmergės	3090
užsienyje	3090
viduryje	3090
vėjo	3090
įrengti	3090
akademijos	3020
akmens	3020
būdamas	3020
daiktų	3020
dokumentus	3020
etapas	3020
gerokai	3020
grupę	3020
gyvybės	3020
jėgų	3020
komisija	3020
kovą	3020
kėdainių	3020
lengviau	3020
maistą	3020
mažiausiai	3020
miestuose	3020
ministerija	3020
mokymosi	3020
nustatyti	3020
pagalbą	3020
parkas	3020
paslaptis	3020
pačią	3020
pieno	3020
policija	3020
praleisti	3020
priėmė	3020
problemos	3020
proceso	3020
seniūnijos	3020
sienų	3020
sparčiai	3020
srityse	3020
sąrašas	3020
tikro	3020
užima	3020
vadinama	3020
vidurio	3020
įstatymas	3020
šeimai	3020
šiais	3020
abejo	3000
abejonės	3000
abiem	3000
administracija	3000
administracijos	3000
administracinių	3000
administravimo	3000
adresas	3000
adresą	3000
advokatas	3000
afrikos	3000
ag	3000
agentūra	3000
agentūros	3000
ai	3000
aikštelė	3000
aikštelėje	3000
aikštelės	3000
aikštelę	3000
aikštė	3000
aikštėje	3000
aikštės	3000
air	3000
airijos	3000
aisiais	3000
akademija	3000
akademijoje	3000
akcijų	3000
akimirkos	3000
akimirką	3000
akimis	3000
akivaizdu	3000
akmenys	3000
akmenės	3000
akmenų	3000
akmuo	3000
akto	3000
aktoriai	3000
aktorius	3000
aktorių	3000
aktorė	3000
aktyvus	3000
aktų	3000
akys	3000
akyse	3000
akį	3000
albumas	3000
albumo	3000
albumą	3000
aleksandras	3000
aleksandro	3000
alfa	3000
algimantas	3000
algirdas	3000
aliejaus	3000
aliejus	3000
alkoholio	3000
all	3000
am	3000
amatų	3000
amerika	3000
amerikiečių	3000
amerikoje	3000
ameriką	3000
amžinai	3000
amžiuje	3000
amžius	3000
amžių	3000
ana	3000
analizė	3000
analizės	3000
andrius	3000
anglies	3000
anglijoje	3000
anglijos	3000
angliškai	3000
anksti	3000
anksto	3000
anot	3000
ansamblis	3000
antano	3000
antradienį	3000
antrajame	3000
antrame	3000
antrasis	3000
antro	3000
antroje	3000
antroji	3000
antrojo	3000
antros	3000
antrosios	3000
antrąją	3000
antrąjį	3000
anykščių	3000
apačioje	3000
apdovanojimą	3000
apdovanojimų	3000
apdovanotas	3000
apimtis	3000
aplankyti	3000
aplankė	3000
aplinka	3000
aplinkinių	3000
aplinkoje	3000
aplinkui	3000
aplinką	3000
apple	3000
apranga	3000
aprangos	3000
apsauga	3000
apsaugą	3000
apskaitos	3000
apskritai	3000
apskrityje	3000
aptarti	3000
apylinkes	3000
apylinkės	3000
apylinkėse	3000
apžiūrėti	3000
apžvalga	3000
arabų	3000
arbatos	3000
architektas	3000
architektūra	3000
architektų	3000
are	3000
arenoje	3000
argi	3000
armija	3000
armijos	3000
armiją	3000
arti	3000
artimųjų	3000
artėja	3000
artūras	3000
arvydas	3000
arčiau	3000
arūnas	3000
asis	3000
asmenims	3000
asmeninis	3000
asmenybės	3000
at	3000
ateis	3000
ateiti	3000
ateities	3000
ateitis	3000
ateityje	3000
ateitį	3000
atidaryta	3000
atidaryti	3000
atiduoti	3000
atidžiai	3000
atiteko	3000
atitinka	3000
atitinkamai	3000
atkurti	3000
atkūrimo	3000
atlanto	3000
atleistas	3000
atleisti	3000
atliekama	3000
atliekami	3000
atlikta	3000
atliktas	3000
atlikėja	3000
atlikėjai	3000
atlikėjas	3000
atlikėjų	3000
atminimo	3000
atminties	3000
atmintis	3000
atnaujinta	3000
atostogos	3000
atostogų	3000
atrado	3000
atrankos	3000
atrodys	3000
atrodyti	3000
atrodytų	3000
atsakingas	3000
atsakomybę	3000
atsakymas	3000
atsakymo	3000
atsakymą	3000
atsakymų	3000
atsakyti	3000
atsakė	3000
atsargiai	3000
atsidūrė	3000
atsikratyti	3000
